The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00097-10002               :74                                :YES
/promote/item-00048-10002               :69                                :YES
/promote/item-00070-10002               :72                                :YES
/promote/item-00087-10003               :86                                :YES
/promote/item-00037-10003               :78                                :YES
/promote/item-00155-10003               :72                                :YES
/promote/item-00181-10003               :93                                :YES
/promote/item-00091-10003               :72                                :YES
/promote/item-00071-10003               :88                                :YES
/promote/item-00174-10003               :98                                :YES
/promote/item-00082-10003               :85                                :YES
/promote/item-00064-10003               :82                                :YES
/promote/item-00184-10003               :84                                :YES
/promote/item-00142-10003               :67                                :YES
/promote/item-00116-10003               :91                                :YES
/promote/item-00094-10003               :79                                :YES
/promote/item-00187-10003               :73                                :YES
